DATE,TMAX,NORM,NORM_LI
2017-05-30,73.0,0.7307692307692308,0.7307692307692308
2017-05-31,78.0,0.7788461538461539,0.7788461538461539
2017-06-01,79.0,,0.7770979020979021
2017-06-02,75.0,,0.7753496503496504
2017-06-03,74.0,,0.7736013986013986
2017-06-04,80.0,,0.7718531468531469
2017-06-05,81.0,,0.7701048951048951
2017-06-06,75.0,,0.7683566433566434
2017-06-07,83.0,,0.7666083916083917
2017-06-08,83.0,,0.7648601398601399
2017-06-09,88.0,,0.7631118881118881
2017-06-10,94.0,,0.7613636363636365
2017-06-11,76.0,0.7596153846153847,0.7596153846153847
2017-06-12,89.0,0.8846153846153847,0.8846153846153847
2017-06-13,80.0,0.7980769230769231,0.7980769230769231
2017-06-14,86.0,0.8557692307692308,0.8557692307692308
2017-06-15,86.0,0.8557692307692308,0.8557692307692308
2017-06-16,91.0,,0.8685897435897436
2017-06-17,85.0,,0.8814102564102565
2017-06-18,84.0,,0.8942307692307693
2017-06-19,85.0,,0.907051282051282
2017-06-20,94.0,,0.9198717948717949
2017-06-21,94.0,0.9326923076923077,0.9326923076923077
2017-06-22,92.0,0.9134615384615385,0.9134615384615385
2017-06-23,65.0,0.6538461538461539,0.6538461538461539
2017-06-24,75.0,0.75,0.75
2017-06-25,74.0,0.7403846153846154,0.7403846153846154
2017-06-26,88.0,0.8750000000000001,0.8750000000000001
2017-06-27,94.0,0.9326923076923077,0.9326923076923077
2017-06-28,87.0,0.8653846153846154,0.8653846153846154
2017-06-29,84.0,0.8365384615384616,0.8365384615384616
2017-06-30,74.0,0.7403846153846154,0.7403846153846154
2017-07-01,87.0,0.8653846153846154,0.8653846153846154
2017-07-02,91.0,0.9038461538461539,0.9038461538461539
2017-07-03,89.0,0.8846153846153847,0.8846153846153847
2017-07-04,92.0,0.9134615384615385,0.9134615384615385
2017-07-05,96.0,0.951923076923077,0.951923076923077
2017-07-06,94.0,,0.9439102564102565
2017-07-07,88.0,,0.9358974358974359
2017-07-08,90.0,,0.9278846153846154
2017-07-09,95.0,,0.9198717948717949
2017-07-10,92.0,,0.9118589743589743
2017-07-11,91.0,0.9038461538461539,0.9038461538461539
2017-07-12,79.0,0.7884615384615385,0.7884615384615385
2017-07-13,82.0,0.8173076923076924,0.8173076923076924
2017-07-14,86.0,0.8557692307692308,0.8557692307692308
2017-07-15,78.0,0.7788461538461539,0.7788461538461539
2017-07-16,86.0,,0.8028846153846154
2017-07-17,93.0,,0.826923076923077
2017-07-18,93.0,,0.8509615384615385
2017-07-19,98.0,,0.875
2017-07-20,92.0,,0.8990384615384616
2017-07-21,93.0,0.9230769230769231,0.9230769230769231
2017-07-22,87.0,0.8653846153846154,0.8653846153846154
2017-07-23,89.0,0.8846153846153847,0.8846153846153847
2017-07-24,96.0,0.951923076923077,0.951923076923077
2017-07-25,89.0,0.8846153846153847,0.8846153846153847
2017-07-26,81.0,0.8076923076923077,0.8076923076923077
2017-07-27,84.0,0.8365384615384616,0.8365384615384616
2017-07-28,88.0,0.8750000000000001,0.8750000000000001
2017-07-29,75.0,0.75,0.75
2017-07-30,81.0,0.8076923076923077,0.8076923076923077
2017-07-31,86.0,0.8557692307692308,0.8557692307692308
2017-08-01,85.0,0.8461538461538463,0.8461538461538463
2017-08-02,88.0,0.8750000000000001,0.8750000000000001
2017-08-03,71.0,0.7115384615384616,0.7115384615384616
2017-08-04,89.0,0.8846153846153847,0.8846153846153847
2017-08-05,84.0,,0.8784965034965035
2017-08-06,74.0,,0.8723776223776225
2017-08-07,66.0,,0.8662587412587414
2017-08-08,72.0,,0.8601398601398602
2017-08-09,77.0,,0.8540209790209791
2017-08-10,78.0,,0.847902097902098
2017-08-11,79.0,,0.8417832167832169
2017-08-12,84.0,,0.8356643356643357
2017-08-13,84.0,,0.8295454545454546
2017-08-14,87.0,,0.8234265734265735
2017-08-15,82.0,0.8173076923076924,0.8173076923076924
2017-08-16,75.0,0.75,0.75
2017-08-17,83.0,0.826923076923077,0.826923076923077
2017-08-18,88.0,0.8750000000000001,0.8750000000000001
2017-08-19,91.0,0.9038461538461539,0.9038461538461539
2017-08-20,88.0,0.8750000000000001,0.8750000000000001
2017-08-21,85.0,0.8461538461538463,0.8461538461538463
2017-08-22,83.0,0.826923076923077,0.826923076923077
2017-08-23,89.0,0.8846153846153847,0.8846153846153847
2017-08-24,86.0,0.8557692307692308,0.8557692307692308
2017-08-25,88.0,,0.861888111888112
2017-08-26,90.0,,0.868006993006993
2017-08-27,85.0,,0.8741258741258742
2017-08-28,88.0,,0.8802447552447553
2017-08-29,91.0,,0.8863636363636365
2017-08-30,89.0,,0.8924825174825175
2017-08-31,85.0,,0.8986013986013986
2017-09-01,85.0,,0.9047202797202798
2017-09-02,87.0,,0.9108391608391609
2017-09-03,94.0,,0.916958041958042
2017-09-04,93.0,0.9230769230769231,0.9230769230769231
2017-09-05,68.0,0.6826923076923077,0.6826923076923077
2017-09-06,81.0,0.8076923076923077,0.8076923076923077
2017-09-07,84.0,0.8365384615384616,0.8365384615384616
2017-09-08,87.0,0.8653846153846154,0.8653846153846154
2017-09-09,89.0,0.8846153846153847,0.8846153846153847
2017-09-10,87.0,0.8653846153846154,0.8653846153846154
2017-09-11,84.0,0.8365384615384616,0.8365384615384616
2017-09-12,88.0,0.8750000000000001,0.8750000000000001
2017-09-13,88.0,0.8750000000000001,0.8750000000000001
2017-09-14,86.0,,0.840909090909091
2017-09-15,84.0,,0.8068181818181819
2017-09-16,68.0,,0.7727272727272728
2017-09-17,71.0,,0.7386363636363638
2017-09-18,81.0,,0.7045454545454546
2017-09-19,88.0,,0.6704545454545455
2017-09-20,77.0,,0.6363636363636365
2017-09-21,87.0,,0.6022727272727273
2017-09-22,83.0,,0.5681818181818181
2017-09-23,55.0,,0.5340909090909091
2017-09-24,49.0,0.5,0.5
2017-09-25,51.0,0.5192307692307693,0.5192307692307693
2017-09-26,61.0,0.6153846153846154,0.6153846153846154
2017-09-27,54.0,0.5480769230769231,0.5480769230769231
2017-09-28,61.0,0.6153846153846154,0.6153846153846154
2017-09-29,65.0,0.6538461538461539,0.6538461538461539
2017-09-30,71.0,0.7115384615384616,0.7115384615384616
2017-10-01,75.0,0.75,0.75
2017-10-02,49.0,0.5,0.5
2017-10-03,61.0,0.6153846153846154,0.6153846153846154
2017-10-04,70.0,0.701923076923077,0.701923076923077
2017-10-05,66.0,0.6634615384615385,0.6634615384615385
2017-10-06,65.0,0.6538461538461539,0.6538461538461539
2017-10-07,77.0,0.7692307692307693,0.7692307692307693
2017-10-08,67.0,0.6730769230769231,0.6730769230769231
2017-10-09,33.0,0.3461538461538462,0.3461538461538462
2017-10-10,59.0,0.5961538461538461,0.5961538461538461
2017-10-11,74.0,0.7403846153846154,0.7403846153846154
2017-10-12,78.0,0.7788461538461539,0.7788461538461539
2017-10-13,65.0,0.6538461538461539,0.6538461538461539
2017-10-14,56.0,,0.6527366863905325
2017-10-15,66.0,,0.6516272189349113
2017-10-16,74.0,,0.6505177514792899
2017-10-17,75.0,,0.6494082840236687
2017-10-18,75.0,,0.6482988165680473
2017-10-19,77.0,,0.6471893491124261
2017-10-20,77.0,,0.6460798816568047
2017-10-21,59.0,,0.6449704142011834
2017-10-22,66.0,,0.6438609467455622
2017-10-23,61.0,,0.6427514792899408
2017-10-24,61.0,,0.6416420118343196
2017-10-25,82.0,,0.6405325443786982
2017-10-26,57.0,,0.639423076923077
2017-10-27,42.0,,0.6383136094674556
2017-10-28,55.0,,0.6372041420118343
2017-10-29,72.0,,0.636094674556213
2017-10-30,38.0,,0.6349852071005917
2017-10-31,56.0,,0.6338757396449705
2017-11-01,69.0,,0.6327662721893491
2017-11-02,50.0,,0.6316568047337278
2017-11-03,63.0,,0.6305473372781065
2017-11-04,68.0,,0.6294378698224852
2017-11-05,54.0,,0.6283284023668639
2017-11-06,37.0,,0.6272189349112426
2017-11-07,34.0,,0.6261094674556213
2017-11-08,62.0,0.625,0.625
2017-11-09,44.0,0.451923076923077,0.451923076923077
2017-11-10,65.0,0.6538461538461539,0.6538461538461539
2017-11-11,59.0,0.5961538461538461,0.5961538461538461
2017-11-12,57.0,0.576923076923077,0.576923076923077
2017-11-13,71.0,0.7115384615384616,0.7115384615384616
2017-11-14,68.0,0.6826923076923077,0.6826923076923077
2017-11-15,57.0,0.576923076923077,0.576923076923077
2017-11-16,73.0,0.7307692307692308,0.7307692307692308
2017-11-17,64.0,0.6442307692307693,0.6442307692307693
2017-11-18,46.0,0.4711538461538462,0.4711538461538462
2017-11-19,60.0,0.6057692307692308,0.6057692307692308
2017-11-20,66.0,0.6634615384615385,0.6634615384615385
2017-11-21,56.0,0.5673076923076924,0.5673076923076924
2017-11-22,68.0,0.6826923076923077,0.6826923076923077
2017-11-23,69.0,0.6923076923076924,0.6923076923076924
2017-11-24,68.0,0.6826923076923077,0.6826923076923077
2017-11-25,61.0,0.6153846153846154,0.6153846153846154
2017-11-26,72.0,0.7211538461538461,0.7211538461538461
2017-11-27,78.0,0.7788461538461539,0.7788461538461539
2017-11-28,45.0,0.46153846153846156,0.46153846153846156
2017-11-29,63.0,0.6346153846153847,0.6346153846153847
2017-11-30,61.0,0.6153846153846154,0.6153846153846154
2017-12-01,62.0,0.625,0.625
2017-12-02,63.0,0.6346153846153847,0.6346153846153847
2017-12-03,67.0,,0.6201923076923077
2017-12-04,48.0,,0.6057692307692308
2017-12-05,51.0,,0.591346153846154
2017-12-06,34.0,,0.576923076923077
2017-12-07,35.0,,0.5625
2017-12-08,54.0,0.5480769230769231,0.5480769230769231
2017-12-09,60.0,0.6057692307692308,0.6057692307692308
2017-12-10,61.0,0.6153846153846154,0.6153846153846154
2017-12-11,58.0,0.5865384615384616,0.5865384615384616
2017-12-12,67.0,0.6730769230769231,0.6730769230769231
2017-12-13,50.0,0.5096153846153846,0.5096153846153846
2017-12-14,36.0,0.375,0.375
2017-12-15,60.0,0.6057692307692308,0.6057692307692308
2017-12-16,48.0,0.4903846153846154,0.4903846153846154
2017-12-17,39.0,0.40384615384615385,0.40384615384615385
2017-12-18,58.0,0.5865384615384616,0.5865384615384616
2017-12-19,52.0,0.5288461538461539,0.5288461538461539
2017-12-20,65.0,0.6538461538461539,0.6538461538461539
2017-12-21,43.0,0.44230769230769235,0.44230769230769235
2017-12-22,45.0,0.46153846153846156,0.46153846153846156
2017-12-23,48.0,0.4903846153846154,0.4903846153846154
2017-12-24,30.0,0.31730769230769235,0.31730769230769235
2017-12-25,25.0,0.2692307692307692,0.2692307692307692
2017-12-26,15.0,0.1730769230769231,0.1730769230769231
2017-12-27,56.0,0.5673076923076924,0.5673076923076924
2017-12-28,53.0,0.5384615384615385,0.5384615384615385
2017-12-29,62.0,0.625,0.625
2017-12-30,58.0,0.5865384615384616,0.5865384615384616
2017-12-31,30.0,0.31730769230769235,0.31730769230769235
2018-01-01,37.0,0.38461538461538464,0.38461538461538464
2018-01-02,45.0,0.46153846153846156,0.46153846153846156
2018-01-03,55.0,0.5576923076923077,0.5576923076923077
2018-01-04,51.0,0.5192307692307693,0.5192307692307693
2018-01-05,59.0,0.5961538461538461,0.5961538461538461
2018-01-06,59.0,0.5961538461538461,0.5961538461538461
2018-01-07,50.0,,0.5753205128205128
2018-01-08,55.0,,0.5544871794871795
2018-01-09,66.0,,0.5336538461538461
2018-01-10,58.0,,0.5128205128205129
2018-01-11,40.0,,0.4919871794871795
2018-01-12,46.0,0.4711538461538462,0.4711538461538462
2018-01-13,50.0,0.5096153846153846,0.5096153846153846
2018-01-14,58.0,0.5865384615384616,0.5865384615384616
2018-01-15,30.0,0.31730769230769235,0.31730769230769235
2018-01-16,36.0,0.375,0.375
2018-01-17,50.0,0.5096153846153846,0.5096153846153846
2018-01-18,64.0,0.6442307692307693,0.6442307692307693
2018-01-19,68.0,0.6826923076923077,0.6826923076923077
2018-01-20,60.0,0.6057692307692308,0.6057692307692308
2018-01-21,28.0,0.29807692307692313,0.29807692307692313
2018-01-22,40.0,0.4134615384615385,0.4134615384615385
2018-01-23,38.0,0.3942307692307693,0.3942307692307693
2018-01-24,49.0,0.5,0.5
2018-01-25,54.0,0.5480769230769231,0.5480769230769231
2018-01-26,40.0,0.4134615384615385,0.4134615384615385
2018-01-27,43.0,,0.4128605769230769
2018-01-28,50.0,,0.4122596153846154
2018-01-29,57.0,,0.41165865384615385
2018-01-30,63.0,,0.41105769230769235
2018-01-31,54.0,,0.4104567307692308
2018-02-01,34.0,,0.4098557692307693
2018-02-02,59.0,,0.4092548076923077
2018-02-03,56.0,,0.40865384615384615
2018-02-04,43.0,,0.40805288461538464
2018-02-05,53.0,,0.4074519230769231
2018-02-06,47.0,,0.40685096153846156
2018-02-07,55.0,,0.40625
2018-02-08,59.0,,0.4056490384615385
2018-02-09,52.0,,0.4050480769230769
2018-02-10,19.0,,0.4044471153846154
2018-02-11,39.0,0.40384615384615385,0.40384615384615385
2018-02-12,28.0,0.29807692307692313,0.29807692307692313
2018-02-13,57.0,0.576923076923077,0.576923076923077
2018-02-14,62.0,0.625,0.625
2018-02-15,48.0,0.4903846153846154,0.4903846153846154
2018-02-16,46.0,0.4711538461538462,0.4711538461538462
2018-02-17,53.0,0.5384615384615385,0.5384615384615385
2018-02-18,67.0,0.6730769230769231,0.6730769230769231
2018-02-19,23.0,0.25,0.25
2018-02-20,18.0,0.20192307692307693,0.20192307692307693
2018-02-21,29.0,0.3076923076923077,0.3076923076923077
2018-02-22,29.0,0.3076923076923077,0.3076923076923077
2018-02-23,34.0,0.3557692307692308,0.3557692307692308
2018-02-24,35.0,0.3653846153846154,0.3653846153846154
2018-02-25,39.0,0.40384615384615385,0.40384615384615385
2018-02-26,55.0,0.5576923076923077,0.5576923076923077
2018-02-27,55.0,0.5576923076923077,0.5576923076923077
2018-02-28,47.0,0.4807692307692308,0.4807692307692308
2018-03-01,56.0,0.5673076923076924,0.5673076923076924
2018-03-02,67.0,0.6730769230769231,0.6730769230769231
2018-03-03,70.0,,0.6650641025641026
2018-03-04,64.0,,0.657051282051282
2018-03-05,40.0,,0.6490384615384616
2018-03-06,45.0,,0.6410256410256411
2018-03-07,51.0,,0.6330128205128205
2018-03-08,62.0,0.625,0.625
2018-03-09,63.0,0.6346153846153847,0.6346153846153847
2018-03-10,53.0,0.5384615384615385,0.5384615384615385
2018-03-11,49.0,0.5,0.5
2018-03-12,57.0,0.576923076923077,0.576923076923077
2018-03-13,57.0,0.576923076923077,0.576923076923077
2018-03-14,65.0,0.6538461538461539,0.6538461538461539
2018-03-15,65.0,0.6538461538461539,0.6538461538461539
2018-03-16,53.0,0.5384615384615385,0.5384615384615385
2018-03-17,61.0,0.6153846153846154,0.6153846153846154
2018-03-18,53.0,,0.6225961538461539
2018-03-19,41.0,,0.6298076923076923
2018-03-20,47.0,,0.6370192307692308
2018-03-21,58.0,,0.6442307692307693
2018-03-22,70.0,,0.6514423076923077
2018-03-23,70.0,,0.6586538461538463
2018-03-24,64.0,,0.6658653846153847
2018-03-25,64.0,,0.6730769230769231
2018-03-26,52.0,,0.6802884615384616
2018-03-27,43.0,,0.6875
2018-03-28,45.0,,0.6947115384615385
2018-03-29,46.0,,0.701923076923077
2018-03-30,61.0,,0.7091346153846154
2018-03-31,61.0,,0.716346153846154
2018-04-01,54.0,,0.7235576923076924
2018-04-02,73.0,0.7307692307692308,0.7307692307692308
2018-04-03,46.0,0.4711538461538462,0.4711538461538462
2018-04-04,61.0,0.6153846153846154,0.6153846153846154
2018-04-05,65.0,0.6538461538461539,0.6538461538461539
2018-04-06,45.0,0.46153846153846156,0.46153846153846156
2018-04-07,59.0,0.5961538461538461,0.5961538461538461
2018-04-08,60.0,0.6057692307692308,0.6057692307692308
2018-04-09,53.0,0.5384615384615385,0.5384615384615385
2018-04-10,69.0,0.6923076923076924,0.6923076923076924
2018-04-11,78.0,0.7788461538461539,0.7788461538461539
2018-04-12,76.0,0.7596153846153847,0.7596153846153847
2018-04-13,41.0,0.42307692307692313,0.42307692307692313
2018-04-14,54.0,0.5480769230769231,0.5480769230769231
2018-04-15,61.0,0.6153846153846154,0.6153846153846154
2018-04-16,73.0,0.7307692307692308,0.7307692307692308
2018-04-17,69.0,,0.7147435897435899
2018-04-18,54.0,,0.6987179487179488
2018-04-19,65.0,,0.6826923076923077
2018-04-20,55.0,,0.6666666666666667
2018-04-21,38.0,,0.6506410256410258
2018-04-22,63.0,0.6346153846153847,0.6346153846153847
2018-04-23,72.0,0.7211538461538461,0.7211538461538461
2018-04-24,37.0,0.38461538461538464,0.38461538461538464
2018-04-25,65.0,0.6538461538461539,0.6538461538461539
2018-04-26,57.0,0.576923076923077,0.576923076923077
2018-04-27,71.0,0.7115384615384616,0.7115384615384616
2018-04-28,76.0,0.7596153846153847,0.7596153846153847
2018-04-29,79.0,0.7884615384615385,0.7884615384615385
2018-04-30,75.0,0.75,0.75
2018-05-01,68.0,0.6826923076923077,0.6826923076923077
2018-05-02,53.0,,0.6923076923076923
2018-05-03,49.0,,0.701923076923077
2018-05-04,66.0,,0.7115384615384616
2018-05-05,73.0,,0.7211538461538461
2018-05-06,77.0,,0.7307692307692308
2018-05-07,79.0,,0.7403846153846154
2018-05-08,75.0,,0.75
2018-05-09,79.0,,0.7596153846153846
2018-05-10,87.0,,0.7692307692307693
2018-05-11,78.0,,0.7788461538461539
2018-05-12,67.0,,0.7884615384615385
2018-05-13,62.0,,0.7980769230769231
2018-05-14,66.0,,0.8076923076923077
2018-05-15,73.0,,0.8173076923076923
2018-05-16,79.0,,0.826923076923077
2018-05-17,84.0,0.8365384615384616,0.8365384615384616
2018-05-18,64.0,0.6442307692307693,0.6442307692307693
2018-05-19,51.0,0.5192307692307693,0.5192307692307693
2018-05-20,56.0,0.5673076923076924,0.5673076923076924
2018-05-21,79.0,0.7884615384615385,0.7884615384615385
2018-05-22,80.0,0.7980769230769231,0.7980769230769231
2018-05-23,82.0,0.8173076923076924,0.8173076923076924
2018-05-24,83.0,0.826923076923077,0.826923076923077
2018-05-25,88.0,0.8750000000000001,0.8750000000000001
2018-05-26,90.0,0.8942307692307693,0.8942307692307693
2018-05-27,85.0,0.8461538461538463,0.8461538461538463
2018-05-28,69.0,0.6923076923076924,0.6923076923076924
2018-05-29,74.0,0.7403846153846154,0.7403846153846154
2018-05-30,79.0,0.7884615384615385,0.7884615384615385
2018-05-31,88.0,0.8750000000000001,0.8750000000000001
2018-06-01,88.0,,0.8731684981684983
2018-06-02,79.0,,0.8713369963369965
2018-06-03,74.0,,0.8695054945054946
2018-06-04,90.0,,0.8676739926739928
2018-06-05,92.0,,0.865842490842491
2018-06-06,91.0,,0.864010989010989
2018-06-07,90.0,,0.8621794871794872
2018-06-08,94.0,,0.8603479853479854
2018-06-09,93.0,,0.8585164835164836
2018-06-10,94.0,,0.8566849816849818
2018-06-11,84.0,,0.8548534798534799
2018-06-12,85.0,,0.8530219780219781
2018-06-13,89.0,,0.8511904761904763
2018-06-14,94.0,,0.8493589743589745
2018-06-15,91.0,,0.8475274725274726
2018-06-16,84.0,,0.8456959706959707
2018-06-17,74.0,,0.8438644688644689
2018-06-18,82.0,,0.842032967032967
2018-06-19,78.0,,0.8402014652014652
2018-06-20,76.0,,0.8383699633699634
2018-06-21,84.0,0.8365384615384616,0.8365384615384616
2018-06-22,83.0,0.826923076923077,0.826923076923077
2018-06-23,86.0,0.8557692307692308,0.8557692307692308
2018-06-24,68.0,0.6826923076923077,0.6826923076923077
2018-06-25,82.0,0.8173076923076924,0.8173076923076924
2018-06-26,95.0,0.9423076923076924,0.9423076923076924
2018-06-27,98.0,0.9711538461538463,0.9711538461538463
2018-06-28,101.0,1.0,1.0
2018-06-29,93.0,0.9230769230769231,0.9230769230769231
2018-06-30,74.0,0.7403846153846154,0.7403846153846154
2018-07-01,86.0,,0.7660256410256411
2018-07-02,94.0,,0.7916666666666667
2018-07-03,94.0,,0.8173076923076923
2018-07-04,91.0,,0.842948717948718
2018-07-05,85.0,,0.8685897435897436
2018-07-06,90.0,0.8942307692307693,0.8942307692307693
2018-07-07,96.0,0.951923076923077,0.951923076923077
2018-07-08,96.0,0.951923076923077,0.951923076923077
2018-07-09,92.0,0.9134615384615385,0.9134615384615385
2018-07-10,95.0,0.9423076923076924,0.9423076923076924
2018-07-11,93.0,,0.9377289377289378
2018-07-12,86.0,,0.9331501831501833
2018-07-13,88.0,,0.9285714285714287
2018-07-14,94.0,,0.923992673992674
2018-07-15,74.0,,0.9194139194139195
2018-07-16,89.0,,0.9148351648351649
2018-07-17,87.0,,0.9102564102564104
2018-07-18,93.0,,0.9056776556776558
2018-07-19,95.0,,0.9010989010989012
2018-07-20,94.0,,0.8965201465201467
2018-07-21,94.0,,0.891941391941392
2018-07-22,92.0,,0.8873626373626374
2018-07-23,77.0,,0.8827838827838829
